,timestamp,Date,open,close,high,low,BTC Market Cap,Cryto Market Cap,% Market Cap,hashrate,difficulty
3163,1589328000,2020-05-12,8808.42292014,9274.85620315,9317.87855411,8808.42292014,165779253864.48325,273575666870,0.6059722188057742,116883851.076083,16104807485529.0
3164,1589414400,2020-05-13,9281.31514423,9742.73285277,9783.67377491,9255.03484619,175215380094.21985,288976777306,0.6063303139016004,95268344.370232,16104807485529.0
3165,1589500800,2020-05-14,9754.89659556,9324.74955892,9754.89659556,9261.3979997,175040952183.69867,322332510194,0.5430446717222163,91265472.7580373,16104807485529.0
3166,1589587200,2020-05-15,9342.16055269,9378.12485501,9558.22590113,9266.14568555,172872675758.32706,303972183659,0.5687121554262278,100071790.304866,16104807485529.0
3167,1589673600,2020-05-16,9360.18392724,9670.02672308,9819.33025735,9349.5460711,176825011193.99524,306332247449,0.5772327682329106,100872364.627304,16104807485529.0
3168,1589760000,2020-05-17,9688.8137542,9729.46527585,9906.03020325,9570.35898532,178666391182.44757,279428455328,0.639399416114313,81658580.8887703,16104807485529.0
3169,1589846400,2020-05-18,9723.23260097,9723.31137903,9831.60000646,9540.58343856,177784708455.95285,285354031289,0.6230320547877475,102473513.272182,16104807485529.0
3170,1589932800,2020-05-19,9722.09333277,9522.46761378,9804.6088772,9449.51809524,177742506721.57217,285836376777,0.6218330526217135,92066047.0804763,16104807485529.0
3171,1590019200,2020-05-20,9510.67502163,9083.12738671,9553.81645179,8881.4004593,170892803019.06412,280670049405,0.6088743825048109,86971887.3185643,15213703057048.3
3172,1590105600,2020-05-21,9070.91551563,9182.63979906,9231.58962426,9008.63827133,167970907942.20837,262879207503,0.6389661226450992,98579623.7035512,15138043247083.0
3173,1590192000,2020-05-22,9187.26507873,9212.38362171,9302.50164919,9122.33715795,169337455501.52515,266699619334,0.6349369973770236,83529299.4740014,15138043247083.0
3174,1590278400,2020-05-23,9212.31749809,8792.95744169,9287.69324572,8792.95744169,167942846024.17932,264939540907,0.6338912094783588,89549429.1658213,15138043247083.0
3175,1590364800,2020-05-24,8777.45262261,8910.14065013,8947.71249557,8719.66836224,162270309391.00592,256681772669,0.6321847776868016,87291880.5313888,15138043247083.0
3176,1590451200,2020-05-25,8908.28638252,8830.00836771,8990.10212453,8760.42474197,163014129148.0387,260504396971,0.6257634460050432,94064526.4346863,15138043247083.0
3177,1590537600,2020-05-26,8835.26472385,9178.8408253,9202.31024358,8835.26472385,166062884278.69058,259599984929,0.6396875728791294,93312010.2232088,15138043247083.0
3178,1590624000,2020-05-27,9185.22111841,9521.7710264,9539.50204801,9156.06751256,171287515034.65637,270921149673,0.6322412083419816,103847237.183894,15138043247083.0
3179,1590710400,2020-05-28,9528.1132945,9440.88143521,9569.37109409,9383.67749061,174016659188.1719,285131723516,0.6103026946365266,98579623.7035512,15138043247083.0
3180,1590796800,2020-05-29,9440.34985331,9696.80790406,9702.26404192,9369.83968734,175088585328.48608,285628646874,0.6129937849186511,95569558.8576412,15138043247083.0
3181,1590883200,2020-05-30,9700.34389507,9452.45408509,9700.34389507,9435.69070596,175836612154.6517,292608977198,0.6009269224698741,117392528.990488,15138043247083.0
3182,1590969600,2020-05-31,9463.6056622,10170.4099128,10190.3353302,9450.89911148,176195313797.28384,286391947759,0.6152243985070172,112877431.721623,15138043247083.0
3183,1591056000,2020-06-01,10164.9104694,9532.18934947,10182.3407084,9463.53650045,181936927787.65704,305008954817,0.5964970041512913,100837172.337984,15138043247083.0
3184,1591142400,2020-06-02,9526.66656122,9646.2557319,9665.80716231,9479.23682518,175940644838.13623,289310233753,0.6081383384050852,97074591.2805962,15138043247083.0
3185,1591228800,2020-06-03,9690.21128567,9803.70548499,9885.94987657,9527.43040781,178515473126.8006,295320744607,0.6044799641974398,104599753.395371,15138043247083.0
3186,1591315200,2020-06-04,9801.75456209,9667.02313814,9867.34125976,9666.97260488,179431355347.63135,297356030162,0.603422621864695,108668660.65278,14477089134396.8
3187,1591401600,2020-06-05,9660.42441026,9650.37975164,9737.26337652,9591.02453467,177441147213.64694,293492379538,0.6045851939766386,122192367.725211,13732352106018.0
3188,1591488000,2020-06-06,9651.7471236,9759.69521099,9765.85875459,9470.886538,177204124142.30905,294717301599,0.6012681413031448,133797229.464477,13732352106018.0
3189,1591574400,2020-06-07,9760.19345063,9770.65850938,9773.29885156,9675.88590718,178975987908.81628,295064049985,0.6065665672179135,108539589.208428,13732352106018.0
3190,1591660800,2020-06-08,9782.67652303,9795.64961547,9836.36896869,9664.72013333,178855062360.1039,298841001264,0.5984957271713229,110587505.985945,13732352106018.0
3191,1591747200,2020-06-09,9796.54844443,9870.78990303,9906.85741464,9739.89448277,180158043275.49762,298001938464,0.6045532596334487,109222228.134267,13732352106018.0
3192,1591833600,2020-06-10,9869.71548539,9324.47584156,9934.52079146,9263.06958826,177929873236.27628,300721333909,0.591676922030809,111952783.837623,13732352106018.0
3193,1591920000,2020-06-11,9320.69085457,9481.74838924,9534.65910522,9291.89752481,173609672482.21146,282639656690,0.6142438556406367,126288201.280246,13732352106018.0
3194,1592006400,2020-06-12,9478.66575193,9474.74192302,9488.00212011,9396.00939365,173942625085.24033,288008341720,0.6039499552215967,111270144.911784,13732352106018.0
3195,1592092800,2020-06-13,9479.8369458,9386.78789214,9479.8369458,9357.09930655,173606557858.5319,289218292564,0.6002613331247544,107856950.282588,13732352106018.0
3196,1592179200,2020-06-14,9384.38071039,9454.15015829,9499.89665065,8990.1759467,170674560378.65903,284393653475,0.600134912622663,116048617.392658,13732352106018.0
3197,1592265600,2020-06-15,9454.18341631,9540.67651404,9569.16183655,9403.64972445,174918351391.06738,283354439491,0.6173129021916143,94204171.7658051,13732352106018.0
3198,1592352000,2020-06-16,9535.20471852,9483.15268772,9538.54799565,9333.24717568,174261773571.46976,288245063847,0.604561171822764,106374812.691088,14265974077877.3
3199,1592438400,2020-06-17,9482.78198635,9412.43597382,9482.78198635,9334.02239752,173474763815.30966,286774566914,0.6049168365315063,108283617.573483,15784744305477.0
3200,1592524800,2020-06-18,9411.61208073,9277.04516149,9436.77131074,9277.04516149,172106194799.01318,283741102090,0.6065606763746999,97298323.0370428,15784744305477.0
3201,1592611200,2020-06-19,9279.15695324,9335.17939289,9393.11484776,9249.74377945,171287345780.25705,282397011273,0.6065480119924833,111422273.155323,15784744305477.0
3202,1592697600,2020-06-20,9339.11763092,9301.37004446,9392.98619355,9301.37004446,172244446797.8059,284091359481,0.6062994915173603,107498953.678023,15784744305477.0
3203,1592784000,2020-06-21,9299.18092138,9649.2555242,9650.9343532,9299.18092138,174052402793.17648,283025708348,0.6149702930136891,114560928.737163,15784744305477.0
3204,1592870400,2020-06-22,9650.91575784,9628.69403752,9667.24150339,9562.14766271,177190260770.1983,292326933473,0.6061373088859224,112206937.050783,15784744305477.0
3205,1592956800,2020-06-23,9636.44797425,9308.97002161,9680.36714624,9280.73579163,174401031054.71494,290886836206,0.5995494101053365,123976895.482684,15784744305477.0
3206,1593043200,2020-06-24,9311.21953462,9265.12255402,9339.88701254,9100.1212983,170153248036.91364,282877905557,0.6015077342356372,109068281.468943,15784744305477.0
3207,1593129600,2020-06-25,9267.66405528,9165.46400925,9310.51638223,9104.66086141,169472962734.24384,280739543894,0.6036661611099305,110637609.259863,15784744305477.0
3208,1593216000,2020-06-26,9184.92057173,9050.08021288,9206.11766985,9004.00261334,168219074984.35846,278662237969,0.603666561391329,128684878.855444,15784744305477.0
3209,1593302400,2020-06-27,9050.44530414,9155.73195906,9193.01038692,8997.31927935,167264605427.73175,270036349487,0.6194151481661329,108283617.573483,15784744305477.0
3210,1593388800,2020-06-28,9125.90115102,9200.43803941,9221.74213461,9043.41446688,168101303024.29968,273718856070,0.6141385560273932,117699584.319003,15784744305477.0
3211,1593475200,2020-06-29,9177.71906969,9138.25078146,9214.01958279,9089.35868831,168615967954.80453,276504755893,0.6098121799396985,113776264.841703,15784744305477.0
3212,1593561600,2020-06-30,9153.29800225,9228.16289438,9300.92977971,9106.41706038,169341435197.15164,274942961818,0.6159147849336406,115344676.145677,15784618886622.5
3213,1593648000,2020-07-01,9227.17662384,9123.41015432,9271.1705176,9040.30092369,169196405704.12384,278463544314,0.6076070249013825,127111309.039231,15784217546288.0
3214,1593734400,2020-07-02,9124.18924179,9087.30391103,9202.34438443,9058.79478198,167750564584.22818,272801889588,0.6149171651177858,128680584.459468,15784217546288.0
3215,1593820800,2020-07-03,9072.6916064,9116.09384322,9183.29558274,9053.62967104,167429923280.90463,273668487583,0.611798328552992,127895946.749349,15784217546288.0
3216,1593907200,2020-07-04,9105.79486239,9075.62293143,9154.99990493,8977.01563525,166975286671.92087,277465846902,0.6017868092100573,123188120.488637,15784217546288.0
3217,1593993600,2020-07-05,9070.79550935,9294.80678854,9337.98122657,9062.41483768,169570448949.6394,275596259147,0.6152857425368478,127895946.749349,15784217546288.0
3218,1594080000,2020-07-06,9294.80678854,9254.80043974,9358.54523981,9210.59648226,170867080860.97595,283662361056,0.6023607792901496,120834207.358281,15784217546288.0
3219,1594166400,2020-07-07,9254.80043974,9425.36948916,9448.16123339,9252.14939649,172128147140.92612,281983933105,0.6104182789621286,126326671.329112,15784217546288.0
3220,1594252800,2020-07-08,9425.36948916,9294.76603547,9430.19963647,9238.57912864,172120963872.60953,291308110784,0.590855377865652,118480294.227925,15784217546288.0
3221,1594339200,2020-07-09,9267.55990584,9278.8078672,9287.07503589,9164.82924333,169771073394.04626,285988349853,0.5936293330875533,128680584.459468,15784217546288.0
3222,1594425600,2020-07-10,9283.90157969,9240.34632654,9293.53268075,9199.48551044,170196421208.57278,283329665148,0.6007010283221457,126326671.329112,15784217546288.0
3223,1594512000,2020-07-11,9240.51602866,9276.49985018,9313.25526591,9200.65888077,170608663671.51105,283094924833,0.6026553240830951,122403482.778518,15784217546288.0
3224,1594598400,2020-07-12,9294.06469467,9243.61385509,9306.40492983,9224.39683807,170728347992.6047,291281402980,0.5861285555684009,119264931.938044,15784217546288.0
3225,1594684800,2020-07-13,9240.53982713,9243.21341642,9268.58947784,9173.5725914,169913865215.66104,283508658001,0.599325136712621,121086665.700822,16570395220715.7
3226,1594771200,2020-07-14,9243.61011284,9192.83736784,9275.32512547,9174.37998303,169906301112.4025,288959109208,0.5879942721933701,124167138.542574,17345948872516.0
3227,1594857600,2020-07-15,9195.93503844,9137.21825621,9202.94954647,9091.17197717,168576200898.49142,286008513043,0.5894097315667901,118993507.769967,17345948872516.0
3228,1594944000,2020-07-16,9131.8121414,9149.9429538,9176.51216449,9091.23282486,168363493878.45325,283910617129,0.5930158427360052,117268964.179098,17345948872516.0
3229,1595030400,2020-07-17,9151.25826934,9158.56462749,9230.79006936,9114.13912282,168807891666.2277,286337944859,0.5895407671147215,101748071.861276,17345948872516.0
3230,1595116800,2020-07-18,9156.74743152,9185.45240342,9199.4587419,9097.89920078,168522606091.0418,283590340384,0.594246637113419,112095333.40649,17345948872516.0
3231,1595203200,2020-07-19,9192.65286112,9177.86448262,9201.99090326,9137.50962153,168975171863.0402,285567311896,0.5917174859445355,112957605.201925,17345948872516.0
3232,1595289600,2020-07-20,9158.344136,9374.78345925,9402.29706195,9150.37136684,171385540611.3455,286919957816,0.5973287529940806,121580323.15627,17345948872516.0
3233,1595376000,2020-07-21,9373.43532925,9525.36344997,9525.59588785,9321.50645123,172651833314.16324,293959181944,0.5873326771845959,107783974.429318,17345948872516.0
3234,1595462400,2020-07-22,9525.15007782,9579.97977007,9610.24712467,9485.69806262,175695180320.57227,302881268711,0.5800793857880172,124167138.542574,17345948872516.0
3235,1595548800,2020-07-23,9586.73466083,9537.79707625,9617.75513341,9482.14269319,175960491014.1333,299656466320,0.5872073884306803,117268964.179098,17345948872516.0
3236,1595635200,2020-07-24,9541.8703683,9677.11349729,9703.83033805,9530.73938505,177084555257.9933,298344606566,0.5935570858688156,138825759.064961,17345948872516.0
3237,1595721600,2020-07-25,9678.76240909,9906.34519401,9998.42300758,9654.23787972,180890618068.07645,307871968409,0.5875514390052163,122442594.951705,17345948872516.0
3238,1595808000,2020-07-26,9905.16724705,11023.434646,11280.3607957,9904.1338209,191815619175.35022,314233736447,0.6104233789286424,136238943.678657,17345948872516.0
3239,1595894400,2020-07-27,10990.8733998,10909.9046958,11198.3203675,10651.1849581,202316099882.37158,336529315464,0.6011841779769531,128205972.903398,17309155182109.1
3240,1595980800,2020-07-28,10912.9529611,11098.4100908,11296.0615999,10858.3243523,204399011601.4732,340024211424,0.6011307569701081,121437040.395232,16847561611550.0
3241,1596067200,2020-07-29,11099.8328914,11121.1587554,11160.8046387,10920.7032226,203394548688.74847,339952854205,0.5983022238904236,123949530.886168,16847561611550.0
3242,1596153600,2020-07-30,11110.2109424,11332.4012834,11414.6005765,10987.8445108,206267349643.05185,343509167238,0.600471164427876,113062072.092113,16847561611550.0
3243,1596240000,2020-07-31,11322.5705008,11766.9595624,11790.4275211,11240.8511008,213391818302.10233,372730590613,0.5725095381925964,128137015.037728,16847561611550.0
3244,1596326400,2020-08-01,11758.7646653,11059.3145305,12032.1002998,11022.6229226,208715829020.86487,370865470943,0.562780429491489,114737065.752737,16847561611550.0
3245,1596412800,2020-08-02,11043.7688847,11245.5240356,11453.0417733,11020.0349656,207233356590.91745,353312713689,0.5865437290018738,118087053.073985,16847561611550.0
3246,1596499200,2020-08-03,11246.2032469,11207.6483786,11379.6645351,11094.1453896,207645441710.08896,357278821966,0.5811859784116991,135674486.510536,16847561611550.0
3247,1596585600,2020-08-04,11203.8230991,11751.6655847,11786.6168994,11161.2318037,211653571246.47464,363219483125,0.5827153582882976,121437040.395232,16847561611550.0
3248,1596672000,2020-08-05,11749.8713321,11785.14051,11901.796623,11605.2715917,216942196185.96915,375131167317,0.5783102420883222,108037091.110241,16847561611550.0
3249,1596758400,2020-08-06,11778.8942824,11595.3530615,11898.0384141,11409.3274484,216296574635.12622,376039160012,0.5751969412659678,130649505.528664,16847561611550.0
3250,1596844800,2020-08-07,11604.5533476,11745.8403294,11797.3140593,11558.4316317,215681934318.24832,390941784219,0.5516983423737238,127299518.207416,16847561611550.0
3251,1596931200,2020-08-08,11737.3252342,11672.4786076,11792.9845319,11558.0586093,215558781033.5251,397630994288,0.5421075925419387,118924549.904297,16847561611550.0
3252,1597017600,2020-08-09,11662.2569338,11872.1227256,12042.5262296,11662.2569338,219590596198.652,375725623590,0.5844440262032117,130649505.528664,16847561611550.0
3253,1597104000,2020-08-10,11881.64754,11412.1825511,11932.7111738,11215.5588183,215021921402.56815,382873472082,0.5616004687744909,114901504.532898,16871707187017.9
3254,1597190400,2020-08-11,11404.5968775,11576.8771692,11696.4706526,11261.3356251,211847323186.6553,366844330235,0.5774856137232547,129741892.842126,16947802333947.0
3255,1597276800,2020-08-12,11585.2613976,11796.3961941,11796.3961941,11216.8725398,213463726878.55408,383824790136,0.5561488792918191,132269332.313077,16947802333947.0
3256,1597363200,2020-08-13,11796.256757,11772.9732991,11863.8592194,11688.6196641,217128378718.15756,408811557776,0.5311209396803029,123844534.076575,16947802333947.0
3257,1597449600,2020-08-14,11770.1503675,11864.5063121,11961.3752567,11770.1503675,219139919720.28156,391662621826,0.5595119562306271,140694130.549579,16947802333947.0
3258,1597536000,2020-08-15,11858.8592279,11895.1527133,11934.9009151,11739.3418729,218846246593.8534,417468502788,0.5242221751636877,131426852.489427,16947802333947.0
3259,1597622400,2020-08-16,11902.1934326,12250.136396,12348.9428347,11810.2085098,222124537949.53925,393211401313,0.564898518221566,128056933.194826,16947802333947.0
3260,1597708800,2020-08-17,12267.1965283,11988.7456259,12333.6938335,11957.1025049,224773760806.28915,404439692832,0.5557658281074251,105309977.956271,16947802333947.0
3261,1597795200,2020-08-18,11989.7633082,11758.8645702,12026.7043173,11690.6700575,218422526800.78644,396317748699,0.55112981318098,117947175.311024,16947802333947.0
3262,1597881600,2020-08-19,11767.7525413,11881.7212215,11897.8997932,11715.8726383,218106548985.75458,386702748356,0.5640160301756244,116262215.6637237,16947802333947.0
3263,1597968000,2020-08-20,11878.9819768,11581.8887181,11894.3116215,11571.2690372,217383691801.58572,394066265614,0.5516424793755873,123002054.25292505,16947802333947.0
3264,1598054400,2020-08-21,11578.7849172,11689.4073895,11689.4073895,11451.7629563,213938511427.8519,382378447598,0.559494168072905,130584372.66577661,16947802333947.0
3265,1598140800,2020-08-22,11681.5581142,11667.8605615,11713.4297949,11563.8092627,214920378280.56915,389577916186,0.5516749521755684,114577256.01642336,16947802333947.0
3266,1598227200,2020-08-23,11662.7740375,11778.4188516,11804.2845773,11623.2504376,216776877982.782,393754271471,0.5505384796790646,132269332.31307696,16947802333947.0
3267,1598313600,2020-08-24,11777.3349078,11375.0539617,11777.3349078,11189.8510492,213208620244.31088,393315353318,0.5420805937161809,128441437.17505692,17340945336075.322
3268,1598400000,2020-08-25,11359.2128362,11487.5574841,11527.3743157,11297.6955033,210957945465.52765,377884502845,0.5582603781771331,111720008.69546376,17557993035167.0
3269,1598486400,2020-08-26,11484.6256312,11322.8535935,11570.7863091,11190.7276884,210005798751.68723,383167108510,0.5480788775642167,123939384.6465301,17557993035167.0
3270,1598572800,2020-08-27,11339.0265972,11539.83493,11545.6154059,11321.3036444,211567523942.37012,376483765733,0.561956565458954,112592821.26339707,17557993035167.0
3271,1598659200,2020-08-28,11541.9971088,11512.5428548,11581.4413278,11468.7317796,212849594023.53616,385696424826,0.5518578351343532,142268448.57312962,17557993035167.0
3272,1598745600,2020-08-29,11503.1966914,11711.5398306,11713.2381623,11497.7842654,214754038608.5236,387189664819,0.5546481688991232,127430634.91826336,17557993035167.0
3273,1598832000,2020-08-30,11714.7452857,11685.3448054,11767.8270355,11599.8424143,216101830842.33942,400120826444,0.5400914337874001,110847196.12753047,17557993035167.0
3274,1598918400,2020-08-31,11676.9366401,11968.9674207,12048.769117,11601.3090819,219511975524.4379,404766092572,0.5423180932216821,130921885.1899966,17557993035167.0
3275,1599004800,2020-09-01,11948.3448104,11418.0179849,11958.245337,11290.9411485,214200306642.4065,427625259307,0.5009065811255742,134413135.46172985,17557993035167.0
3276,1599091200,2020-09-02,11400.6647689,10238.457762,11440.0611167,10185.7871827,204502301692.76837,409546060051,0.49933895510385834,125685009.78239675,17557993035167.0
3277,1599177600,2020-09-03,10243.2634907,10511.8138807,10663.9200452,10215.1308615,192604404705.7114,361991320425,0.5320691238662353,112592821.26339707,17557993035167.0
3278,1599264000,2020-09-04,10513.2811955,10169.567221,10580.8922559,9954.9555264,190389612911.32288,367178725485,0.51852027281766,117829696.67099695,17557993035167.0
3279,1599350400,2020-09-05,10181.504829,10280.3517032,10351.330868,10059.2540539,188943802866.07642,334562110192,0.5647495550456819,123066572.0785968,17557993035167.0
3280,1599436800,2020-09-06,10278.3750684,10369.5637386,10395.4674344,9925.82471408,188114670225.67087,356090395447,0.5282778548113624,130921885.1899966,17557993035167.0
3281,1599523200,2020-09-07,10379.7641156,10131.5166457,10414.7752084,9955.41018817,187904386141.66412,344296813776,0.5457627797389812,151762133.7678071,17445332713343.377
3282,1599609600,2020-09-08,10130.601966,10242.3477803,10347.6212141,10018.8921273,188592373688.95187,335384842891,0.5623163290961374,133652505.32879263,17345997805929.0
3283,1599696000,2020-09-09,10249.3372513,10363.1390401,10476.4842427,10246.1781466,191346445216.80197,341836437186,0.5597602373578642,128478859.9612265,17345997805929.0
3284,1599782400,2020-09-10,10327.9553132,10400.9146854,10433.7143045,10140.8366858,190759296106.07535,348301595932,0.5476842435810081,136239328.01257572,17345997805929.0
3285,1599868800,2020-09-11,10419.7195742,10442.1706031,10577.3888071,10292.3865099,192051747989.6896,351174972052,0.5468833580806882,118993843.45402186,17345997805929.0
3286,1599955200,2020-09-12,10453.177696,10323.7557975,10575.6407457,10239.0622581,192482543483.08453,380776839493,0.5054996090081866,146586618.74770805,17345997805929.0
3287,1600041600,2020-09-13,10329.7895373,10680.8374328,10800.0110604,10266.008771,194884084560.6216,350178138275,0.5565284158532372,139688424.9242865,17345997805929.0
3288,1600128000,2020-09-14,10691.9108606,10796.9509861,10936.1676686,10660.380538,199467495239.49286,359840447647,0.5543220517421337,151760264.11527425,17345997805929.0
3289,1600214400,2020-09-15,10795.525353,10974.9048915,11093.8696198,10705.7194763,201700315459.81006,356161403473,0.5663171626487052,134514779.55672038,17345997805929.0
3290,1600300800,2020-09-16,10971.277442,10948.9899152,11037.4211271,10776.2853401,201634956519.34793,359570544871,0.5607660566070192,133652505.32879263,17345997805929.0
3291,1600387200,2020-09-17,10956.6646335,10944.5858045,11029.900106,10834.7821787,202344644702.3183,362533585151,0.5581404123373538,153484812.57112962,17345997805929.0
3292,1600473600,2020-09-18,10948.0851888,11094.3462761,11134.0927157,10914.0506743,203907528492.90906,362290438936,0.56282889797412,142275247.6080696,17345997805929.0
3293,1600560000,2020-09-19,11085.6888139,10938.2712894,11086.0313848,10820.9581254,202198509754.41727,365323782066,0.5534775442511097,128478859.9612265,17345997805929.0
3294,1600646400,2020-09-20,10934.9127363,10462.2596185,10984.4542397,10380.2607189,197824709650.07935,357360895502,0.5535712276861927,135165071.8298032,19148290888758.86
3295,1600732800,2020-09-21,10437.7246136,10538.4603213,10568.0767512,10391.8733233,193922396231.4001,338261915028,0.573290659148985,139219832.7594406,19314656404097.0
3296,1600819200,2020-09-22,10541.7558528,10225.8639271,10554.7316346,10190.3725367,193217043240.21506,345242027267,0.5596567856172003,123857644.31701957,19314656404097.0
3297,1600905600,2020-09-23,10220.9186133,10745.5486217,10765.4496458,10220.9186133,193376148736.69452,329178233621,0.5874512011609447,136339422.42648664,19314656404097.0
3298,1600992000,2020-09-24,10752.4694147,10702.290491,10755.3567698,10595.4392338,197682970085.94122,346956495132,0.5697629900565271,131538738.5382301,19314656404097.0
3299,1601078400,2020-09-25,10702.8458842,10754.4375117,10776.82637,10683.456582,198547910817.08636,373811738941,0.5311441298755571,162263115.42307216,19314656404097.0
3300,1601164800,2020-09-26,10743.8313745,10774.4267558,10803.2776673,10647.1650369,198518352567.8867,351207643071,0.5652449668578376,144020516.64769718,19314656404097.0
3301,1601251200,2020-09-27,10832.1452128,10721.3270409,10949.1231486,10718.5891835,201544740403.4936,378568013798,0.5323871353564377,145940790.2029998,19314656404097.0
3302,1601337600,2020-09-28,10710.4734989,10848.8304873,10856.1086153,10666.4803432,198811472912.1745,350928317015,0.5665301523777477,123857644.31701957,19314656404097.0
3303,1601424000,2020-09-29,10852.7376718,10787.6178668,10852.7376718,10690.5569055,199105405554.67322,355320986907,0.5603536320436544,135379285.64883536,19314656404097.0
3304,1601510400,2020-09-30,10796.9977881,10623.3301247,10915.8440154,10500.5639891,199328680830.02505,354604563948,0.5621153845590523,149781337.3136051,19314656404097.0
3305,1601596800,2020-10-01,10622.5646527,10575.972665210369,10659.6856242,10444.1599155,194998477222.84863,349105539869,0.5585659777728557,119056960.428763,19314656404097.0
3306,1601683200,2020-10-02,10575.260452283132,10549.328899609458,10598.927198105193,10511.133240330433,195291826600.90445,344926271588,0.5661842622245149,130578601.76057878,19314656404097.0
3307,1601769600,2020-10-03,10550.875916632962,10668.427291917362,10685.35464071163,10534.392249196477,196304732192.12207,363109811038,0.5406208431299546,144980653.4253485,19314656404097.0
3308,1601856000,2020-10-04,10677.303083042074,10793.339427509689,10793.339427509689,10634.600163133402,198214205825.52368,349141653540,0.5677185858971563,151592064.050859,19300708897945.594
3309,1601942400,2020-10-05,10797.202171492992,10604.372976655219,10797.489621149189,10529.422984897617,198084159024.9368,350216739899,0.5656044856167151,134303836.4311328,19298087186263.0
3310,1602028800,2020-10-06,10599.075769139641,10669.002892309303,10680.504039530637,10562.50712617144,196593704822.7703,366845832022,0.5359027898427382,124710705.25748046,19298087186263.0
3311,1602115200,2020-10-07,10669.701685358752,10915.611170349574,10945.737033240006,10562.606101092879,198758305829.9866,369075374633,0.5385303910552885,144856280.7221504,19298087186263.0
3312,1602201600,2020-10-08,10929.274223119413,11064.457592443927,11102.411656453261,10847.357362252633,203403241894.51395,352961827145,0.5762754673494876,155408725.01316798,19298087186263.0
3313,1602288000,2020-10-09,11057.008619092772,11296.361428209482,11442.060975220249,11057.008619092772,209788235396.26266,360248048294,0.5823438499937509,136222462.66586328,19298087186263.0
3314,1602374400,2020-10-10,11295.653668041792,11384.210120673994,11428.785898862683,11288.864291370586,210378600795.10452,367107781545,0.5730703934133752,137181775.78322852,19298087186263.0
3315,1602460800,2020-10-11,11390.769280894334,11555.352382617039,11698.442901825807,11240.687030284946,211937480408.09976,369575129589,0.5734625071870849,134303836.4311328,19298087186263.0
3316,1602547200,2020-10-12,11546.083163338939,11425.899400698005,11548.890331340419,11321.22451322031,212070806838.62503,378162024449,0.5607935041801785,142937654.4874199,19298087186263.0
3317,1602633600,2020-10-13,11428.647725072164,11429.530525949574,11539.928579827945,11308.017514086412,211200546465.56772,373157257772,0.5659826844225867,159245977.48262888,19298087186263.0
3318,1602720000,2020-10-14,11426.483508896854,11495.136250345737,11569.124240468613,11303.603511256479,211348944697.1844,370231059837,0.5708568718957131,142937654.4874199,19298087186263.0
3319,1602806400,2020-10-15,11505.402100741483,11322.122100253333,11539.946088413446,11223.075053381868,210437487739.82077,374412264513,0.5620475280464915,144856280.7221504,19298087186263.0
3320,1602892800,2020-10-16,11324.892790982989,11357.507699419104,11386.261571130499,11285.434571814172,209996729333.00827,388969129856,0.5398801941191349,148693533.1916113,19298087186263.0
3321,1602979200,2020-10-17,11355.97865679521,11483.347447046355,11483.347447046355,11347.578563238616,211481973384.53116,388162301511,0.5448287290169471,152419671.45957646,19529685517635.715
3322,1603065600,2020-10-18,11497.582158999327,11742.056464068413,11799.073905243273,11408.30083816678,214277679312.9523,370081487722,0.579001345438588,119288755.69898501,19997335994446.0
3323,1603152000,2020-10-19,11746.292709768908,11916.334474515823,11999.518431274097,11685.477828598861,219200093454.61826,374435521033,0.5854147941143104,124259120.51977606,19997335994446.0
3324,1603238400,2020-10-20,11912.295860977298,12823.721613011157,13184.566172552148,11901.111703556606,230430657918.3749,374704485764,0.6149663712953438,143146506.838782,19997335994446.0
3325,1603324800,2020-10-21,12794.259169790392,12965.938910967061,13161.581293779967,12717.373935443231,239360744652.05908,400683530352,0.5973810414463029,129229485.3405671,19997335994446.0
3326,1603411200,2020-10-22,12972.252451705453,12928.422292893309,13015.961442651294,12755.211524863087,239424361331.77945,429383425119,0.5576003807446107,136187996.08967456,19997335994446.0
3327,1603497600,2020-10-23,12927.3832392706,13112.518308892806,13144.01504415748,12885.746628510915,241096143249.68222,425663078771,0.5664013518527129,130223558.30472532,19997335994446.0
3328,1603584000,2020-10-24,13109.57623378953,13025.152726171285,13318.190589190126,12916.12464042843,241723037868.92075,431222923437,0.5605523842338951,151099090.55204767,19997335994446.0
3329,1603670400,2020-10-25,13032.839551001809,13072.25343050888,13225.297760761847,12823.703856605047,242023512462.7615,428636318298,0.5646360378975166,116306536.80651039,19997335994446.0
3330,1603756800,2020-10-26,13063.197237935261,13638.61347118853,13758.39181353944,13061.284838855234,247410459819.80087,403916374273,0.6125289183066901,109348026.05740291,19997335994446.0
3331,1603843200,2020-10-27,13635.202240181252,13274.101551486901,13832.620149144715,12932.29132388745,248937008876.8692,417356930750,0.5964607043413025,98413223.45166263,19997335994446.0
3332,1603929600,2020-10-28,13264.798981959188,13449.310773172034,13612.048016575749,12980.52423089152,246677744241.20898,406210514541,0.6072657782380251,99407296.41582084,19997335994446.0
3333,1604016000,2020-10-29,13445.643589160334,13567.751090472695,13651.516269519145,13157.878119872375,248638624406.40396,408029279398,0.6093646631762345,107359880.12908651,19997335994446.0
3334,1604102400,2020-10-30,13558.568467360486,13779.026945510965,13969.652850886623,13462.272551470804,254212849419.60397,408731619162,0.6219554287011184,110342099.02156112,19997335994446.0
